0.117552,2.84244e-06,0.882445
0.985669,2.15845e-05,0.0143099
0.999793,3.05906e-05,0.000176794
0.999831,7.4502e-05,9.46939e-05
0.975983,6.81198e-05,0.0239491
0.928085,2.58048e-05,0.0718891
0.704524,2.7089e-05,0.295449
0.000260454,2.69065e-08,0.999739
0.000207538,2.23318e-08,0.999792
5.66018e-05,2.27031e-08,0.999943
7.47246e-05,1.98391e-08,0.999925
6.10271e-06,1.48355e-10,0.999994
0.00148271,2.06736e-08,0.998517
0.00448895,1.43385e-07,0.995511
0.00449811,9.20282e-08,0.995502
0.000128561,6.73208e-09,0.999871
0.000202772,1.21317e-08,0.999797
4.34965e-05,5.91217e-09,0.999956
0.00058536,1.27231e-08,0.999415
5.57917e-07,5.37245e-11,0.999999
7.50281e-07,1.38753e-10,0.999999
3.65372e-07,3.54922e-11,1.0
8.30338e-06,2.28011e-10,0.999992
0.000255936,7.72206e-09,0.999744
0.000566197,1.98124e-08,0.999434
0.00022246,1.60813e-09,0.999777
0.000237226,2.40887e-09,0.999763
0.00240308,5.04864e-08,0.997597
6.95044e-05,1.10741e-09,0.999931
1.08442e-05,1.3606e-10,0.999989
1.63076e-05,5.8671e-10,0.999984
1.11096e-07,1.32399e-11,1.0
1.10231e-06,3.68214e-11,0.999999
8.59577e-07,2.61367e-11,0.999999
0.00213109,6.72384e-09,0.997869
0.000194567,9.55122e-10,0.999806
5.028e-05,5.04246e-09,0.99995
0.00386733,6.89062e-08,0.996133
0.127263,7.16036e-06,0.87273
0.0713785,4.93518e-06,0.928617
0.000702492,2.00216e-07,0.999297
0.00013039,1.17376e-07,0.999869
0.000112565,9.98553e-08,0.999887
0.00221292,1.55708e-06,0.997785
0.000406244,5.42026e-07,0.999593
0.00269304,5.64192e-07,0.997306
0.00312162,9.05912e-06,0.996869
0.0214617,7.32526e-05,0.978465
0.0219714,0.00784274,0.970186
0.00895359,0.755126,0.23592
5.51285e-05,0.997447,0.00249782
1.58719e-05,0.95495,0.0450341
3.17795e-06,0.990721,0.00927568
5.1798e-06,0.967965,0.0320294
9.65924e-06,0.965164,0.0348267
3.418e-05,0.756239,0.243727
2.23226e-05,0.860298,0.13968
2.27585e-05,0.871948,0.12803
9.48928e-06,0.914144,0.0858469
4.52386e-06,0.958321,0.0416744
4.18714e-06,0.957316,0.0426801
5.85126e-06,0.192431,0.807563
2.62575e-05,0.000163134,0.999811
0.847402,6.53035e-05,0.152533
0.869973,0.00015181,0.129875
2.99565e-06,1.29817e-09,0.999997
1.25554e-07,9.29491e-11,1.0
2.20942e-07,2.07848e-11,1.0
3.06595e-07,2.98946e-11,1.0
7.69239e-05,1.33031e-09,0.999923
0.00903236,9.06777e-08,0.990968
0.268982,8.31517e-07,0.731017
0.235498,4.75262e-06,0.764498
0.0728706,9.27465e-07,0.927128
7.10415e-06,1.26436e-10,0.999993
2.21268e-07,1.25751e-11,1.0
2.94921e-08,2.74224e-12,1.0
5.17157e-08,3.25371e-12,1.0
1.57633e-08,2.79036e-13,1.0
1.85397e-07,4.245e-12,1.0
1.05838e-06,2.22329e-11,0.999999
9.98993e-07,1.96511e-11,0.999999
1.48091e-06,2.73414e-11,0.999999
5.78578e-07,1.81361e-11,0.999999
0.00393687,7.57367e-09,0.996063
2.41703e-08,1.67659e-10,1.0
5.29225e-13,9.05036e-15,1.0
1.10875e-12,3.01685e-15,1.0
1.22675e-11,2.86459e-15,1.0
1.16547e-12,3.12797e-16,1.0
6.13986e-12,2.20964e-15,1.0
3.52341e-11,1.68774e-14,1.0
3.96138e-10,2.2349e-13,1.0
2.57663e-09,1.46773e-12,1.0
1.20332e-08,4.91263e-12,1.0
1.13476e-06,4.50428e-10,0.999999
4.72334e-05,1.16886e-08,0.999953
0.363926,5.5301e-06,0.636068
0.995846,1.77263e-05,0.00413645
0.99886,0.000107272,0.0010327
0.885865,0.000362265,0.113773
0.0345785,6.47982e-06,0.965415
0.0164219,3.41692e-06,0.983575
0.00417383,4.15967e-07,0.995826
2.07969e-05,7.62217e-09,0.999979
5.0792e-08,1.50418e-11,1.0
5.36582e-07,4.4997e-11,0.999999
1.58764e-06,2.48094e-11,0.999998
7.55465e-06,1.05369e-10,0.999992
1.87481e-07,2.4531e-12,1.0
4.63648e-08,1.03009e-12,1.0
2.49833e-08,7.83095e-13,1.0
5.21562e-09,1.18195e-13,1.0
3.36045e-09,9.31991e-14,1.0
2.35305e-08,2.8142e-13,1.0
4.86563e-07,4.62049e-12,1.0
1.00416e-06,1.0062e-11,0.999999
1.89336e-06,2.69044e-11,0.999998
7.47978e-07,1.92197e-11,0.999999
4.62101e-06,2.72919e-11,0.999995
1.35624e-07,2.62032e-12,1.0
1.13251e-06,1.5957e-11,0.999999
1.31088e-06,3.34843e-11,0.999999
1.07969e-08,8.89895e-13,1.0
8.31027e-08,8.02997e-12,1.0
6.07037e-07,9.95112e-12,0.999999
4.08953e-05,9.67156e-10,0.999959
0.00664884,8.76293e-09,0.993351
0.127628,5.99851e-07,0.872371
0.00657521,1.68256e-07,0.993425
0.00114196,1.24885e-07,0.998858
2.58082e-06,8.08851e-10,0.999997
0.000432134,1.78364e-08,0.999568
0.205804,6.93896e-07,0.794195
0.00414371,1.01086e-07,0.995856
0.000937347,7.03049e-08,0.999063
0.000166152,1.53754e-08,0.999834
6.56462e-06,3.81953e-09,0.999993
0.00293748,4.58167e-07,0.997062
0.0218652,6.59943e-05,0.978069
0.0326492,0.00038117,0.96697
0.0573576,0.00535819,0.937284
0.0442903,0.0964631,0.859246
0.104087,0.601821,0.294092
0.0104438,0.974527,0.015029
0.000150576,0.997803,0.00204629
8.70244e-06,0.998894,0.0010976
2.03809e-06,0.998802,0.00119615
1.31639e-06,0.997675,0.00232332
1.19332e-06,0.996411,0.00358755
1.43265e-06,0.993055,0.00694342
2.34884e-06,0.985405,0.0145929
4.04519e-06,0.965529,0.0344667
3.66061e-06,0.97109,0.0289058
6.76837e-06,0.948044,0.051949
8.16711e-06,0.854138,0.145853
9.04575e-06,0.851181,0.14881
0.00104061,3.40006e-06,0.998956
0.324454,1.19424e-05,0.675534
0.587942,0.00013365,0.411924
0.00431767,1.17789e-06,0.995681
0.000146997,6.45359e-09,0.999853
5.40094e-07,1.43703e-11,0.999999
2.61981e-06,5.00869e-11,0.999997
6.67016e-06,8.99563e-11,0.999993
6.11479e-05,1.29845e-09,0.999939
2.52754e-06,6.89332e-11,0.999997
1.49313e-07,1.05398e-11,1.0
2.73035e-06,9.56568e-11,0.999997
1.36244e-07,4.61977e-12,1.0
7.89626e-06,1.28471e-10,0.999992
1.1763e-05,3.04391e-10,0.999988
2.89957e-05,5.86975e-10,0.999971
1.25234e-05,8.19216e-10,0.999987
1.52641e-06,1.157e-10,0.999998
1.10334e-06,4.98523e-11,0.999999
2.75629e-07,1.16418e-11,1.0
2.97805e-08,1.82876e-12,1.0
1.88188e-06,3.12352e-11,0.999998
7.99655e-07,1.25896e-11,0.999999
0.010426,1.65391e-08,0.989574
1.48049e-09,2.75638e-11,1.0
2.71399e-12,3.99291e-11,1.0
1.50118e-11,3.3575e-11,1.0
5.78311e-11,7.90087e-12,1.0
9.71672e-11,3.38837e-11,1.0
1.66402e-10,4.9623e-11,1.0
5.63623e-10,4.00849e-11,1.0
1.27445e-08,6.15685e-10,1.0
9.62041e-06,1.53343e-08,0.99999
0.0292512,2.89537e-06,0.970746
0.990235,1.84882e-05,0.00974685
0.999964,1.8913e-05,1.65914e-05
0.999982,1.67706e-05,1.45626e-06
0.999972,2.70505e-05,1.18408e-06
0.999974,2.34502e-05,2.55827e-06
0.999976,6.88121e-06,1.74093e-05
0.999795,2.12882e-06,0.000203369
0.999829,5.8923e-06,0.00016556
0.960166,3.82499e-05,0.0397962
0.0687652,6.9348e-06,0.931228
3.79634e-05,3.38795e-09,0.999962
0.000311749,3.90208e-08,0.999688
4.91495e-05,1.44845e-09,0.999951
5.14298e-06,1.63934e-10,0.999995
8.90301e-07,1.64871e-11,0.999999
1.19982e-08,8.08155e-13,1.0
7.08033e-08,4.11998e-12,1.0
1.11476e-06,5.99592e-12,0.999999
5.39495e-05,2.06569e-10,0.999946
1.43686e-06,1.60511e-11,0.999999
0.000104498,1.55126e-09,0.999895
1.32173e-05,1.81019e-10,0.999987
5.03656e-08,3.82366e-12,1.0
7.63469e-09,4.9098e-13,1.0
1.60983e-08,4.53968e-13,1.0
3.34307e-08,1.3553e-12,1.0
4.62798e-06,4.48698e-11,0.999995
3.37308e-05,4.88415e-10,0.999966
0.000464541,9.27555e-10,0.999535
0.00283635,2.57417e-08,0.997164
0.0128399,1.97036e-07,0.98716
0.168002,1.95836e-06,0.831996
0.000436192,2.04988e-08,0.999564
4.6751e-06,2.80987e-10,0.999995
3.25119e-06,2.15824e-10,0.999997
8.80569e-05,1.0684e-09,0.999912
3.39009e-06,1.09927e-10,0.999997
1.43205e-08,5.86109e-10,1.0
9.16402e-11,2.48756e-10,1.0
6.04191e-11,4.02658e-10,1.0
1.47416e-10,2.42647e-09,1.0
1.90697e-10,2.39554e-10,1.0
8.41586e-11,2.4861e-10,1.0
1.10317e-10,7.58447e-11,1.0
5.81326e-11,1.51882e-11,1.0
4.50876e-09,5.4435e-11,1.0
5.9439e-06,4.36454e-09,0.999994
0.181603,7.23582e-06,0.818389
0.998534,3.24248e-06,0.00146236
0.999988,7.64867e-06,4.00973e-06
0.999974,2.43297e-05,1.90267e-06
0.999979,1.7679e-05,3.65671e-06
0.999808,3.81746e-06,0.000188535
0.985793,3.43919e-06,0.014204
0.964555,9.17929e-06,0.0354358
0.0159188,1.68952e-06,0.98408
9.50506e-07,1.4743e-10,0.999999
3.51133e-07,7.48776e-11,1.0
8.28173e-08,2.20406e-11,1.0
2.20563e-06,1.71562e-10,0.999998
1.91175e-05,2.46562e-10,0.999981
0.00539023,7.73182e-08,0.99461
1.72227e-05,4.16221e-10,0.999983
9.21048e-06,1.49961e-10,0.999991
3.45332e-05,3.89412e-10,0.999965
0.000279781,9.29938e-10,0.99972
7.73124e-06,7.70218e-11,0.999992
4.96346e-05,5.15603e-10,0.99995
8.72467e-06,3.64921e-11,0.999991
3.69379e-06,9.30567e-11,0.999996
2.10335e-07,1.08847e-11,1.0
6.40862e-07,1.53173e-10,0.999999
5.07694e-08,1.72907e-12,1.0
7.06865e-07,1.36121e-11,0.999999
6.37297e-06,3.31689e-11,0.999994
1.30355e-05,1.07982e-10,0.999987
4.0961e-06,2.07458e-10,0.999996
2.0297e-05,4.56152e-10,0.99998
4.12204e-06,1.47979e-10,0.999996
3.04572e-07,1.46852e-11,1.0
5.43721e-07,8.31304e-12,0.999999
1.31578e-06,2.28371e-11,0.999999
8.92218e-06,3.14697e-11,0.999991
8.81111e-06,8.71801e-11,0.999991
0.000326165,1.41455e-09,0.999674
0.797334,2.71999e-06,0.202664
0.999156,5.4756e-06,0.000838456
0.0147727,6.15022e-06,0.985221
0.010074,3.71745e-08,0.989926
0.00395048,5.05737e-07,0.996049
0.0356815,1.55336e-06,0.964317
0.292317,1.77832e-05,0.707666
0.0994875,0.000295178,0.900217
0.0905664,0.00481565,0.904618
0.105615,0.0844392,0.809946
0.00629712,0.94758,0.0461234
0.000252363,0.995413,0.00433446
1.15866e-05,0.998892,0.0010961
3.62408e-06,0.996553,0.00344354
1.575e-06,0.998246,0.00175246
8.59068e-07,0.998736,0.00126275
8.01923e-07,0.997827,0.00217218
9.01527e-07,0.99677,0.00322908
1.07467e-06,0.995771,0.00422768
1.47875e-06,0.994632,0.00536627
1.90073e-06,0.99454,0.00545769
2.39533e-06,0.988611,0.0113869
3.23048e-06,0.974963,0.0250334
4.8903e-06,0.959451,0.0405445
5.65288e-06,0.965988,0.0340064
8.16172e-06,0.00223064,0.997761
2.97263e-06,0.00293113,0.997066
0.0458477,2.66006e-05,0.954126
0.00508166,3.35702e-06,0.994915
0.00492493,9.38209e-07,0.995074
4.488e-05,1.23994e-08,0.999955
1.2362e-06,5.37424e-11,0.999999
5.1285e-05,7.63727e-10,0.999949
5.32985e-06,8.64953e-11,0.999995
7.91164e-06,4.50037e-11,0.999992
7.81585e-05,2.82504e-10,0.999922
1.48441e-05,1.02103e-10,0.999985
2.45072e-06,4.86547e-11,0.999997
5.86538e-05,6.17447e-10,0.999941
9.47353e-06,2.76639e-10,0.999991
2.93134e-05,6.97985e-10,0.999971
6.5089e-06,3.81024e-11,0.999993
6.32825e-06,3.14869e-11,0.999994
1.09131e-06,1.66798e-11,0.999999
1.3731e-06,1.99117e-11,0.999999
1.14666e-06,4.15132e-11,0.999999
8.12371e-07,9.01175e-12,0.999999
1.20275e-06,2.26132e-11,0.999999
1.68905e-09,5.04507e-10,1.0
1.03375e-11,2.2489e-11,1.0
6.60765e-11,1.55603e-11,1.0
2.41542e-11,6.12715e-13,1.0
1.04937e-10,8.67658e-14,1.0
2.53905e-10,1.20862e-12,1.0
8.00594e-09,4.67571e-11,1.0
2.20544e-05,8.00503e-09,0.999978
0.0227719,2.73679e-06,0.977225
0.99816,2.80075e-06,0.00183757
0.999972,1.17742e-05,1.57227e-05
0.999734,0.000152726,0.000113257
0.999344,0.000192508,0.000463015
0.994515,5.21351e-05,0.00543248
0.97337,2.86171e-05,0.0266011
0.967405,2.15959e-05,0.0325732
0.650051,9.35524e-05,0.349855
0.109413,2.43439e-05,0.890562
2.15743e-05,2.23048e-08,0.999978
5.73586e-06,2.81819e-09,0.999994
1.31481e-06,3.51484e-10,0.999999
6.9678e-06,1.57875e-09,0.999993
0.00129263,2.56548e-08,0.998707
0.18986,8.83406e-07,0.810139
0.0948539,1.49428e-06,0.905145
0.51993,3.43164e-06,0.480067
0.000997741,1.36204e-08,0.999002
0.000203905,3.46436e-09,0.999796
9.22561e-06,5.11987e-10,0.999991
4.78748e-07,3.73412e-11,1.0
1.12149e-06,1.23824e-10,0.999999
1.63773e-07,3.28379e-12,1.0
7.76756e-06,1.84551e-10,0.999992
5.46258e-06,3.93643e-11,0.999995
5.06306e-06,5.08084e-11,0.999995
3.1085e-06,5.00154e-11,0.999997
1.96777e-06,4.80533e-11,0.999998
7.20233e-06,1.29776e-10,0.999993
2.34393e-07,1.1118e-11,1.0
1.21178e-06,3.627e-11,0.999999
6.0746e-07,7.00823e-11,0.999999
2.53279e-07,3.28829e-11,1.0
4.20444e-07,2.39281e-11,1.0
1.1143e-06,2.25188e-11,0.999999
1.92945e-06,3.07442e-11,0.999998
4.9274e-07,1.76975e-11,1.0
4.66294e-07,3.9168e-11,1.0
5.91064e-06,1.19023e-10,0.999994
0.0315466,6.38995e-08,0.968453
3.44738e-11,2.74989e-13,1.0
1.88321e-09,1.38566e-10,1.0
1.00229e-10,1.18053e-12,1.0
1.06749e-11,1.55096e-12,1.0
6.00545e-11,5.35985e-12,1.0
2.79384e-11,6.16626e-12,1.0
2.62087e-09,4.83033e-10,1.0
5.96257e-07,1.00865e-08,0.999999
0.0140845,1.59775e-05,0.9859
0.999753,9.82894e-06,0.000237484
0.999982,1.55991e-05,1.97086e-06
0.999985,1.43649e-05,2.60145e-07
0.999986,1.32116e-05,3.69557e-07
0.999986,1.13426e-05,2.75079e-06
0.999997,1.65586e-06,1.64883e-06
0.999979,1.76881e-06,1.96006e-05
0.999838,3.54744e-06,0.000158189
0.999717,5.37427e-06,0.000277899
0.946612,0.000112532,0.0532752
0.551626,0.000498861,0.447876
0.0192624,7.06339e-06,0.980731
0.000165072,1.13578e-09,0.999835
0.000732086,2.86845e-09,0.999268
0.0636149,1.60491e-07,0.936385
0.000744076,1.40281e-08,0.999256
1.53093e-05,1.03096e-09,0.999985
1.02627e-07,5.4492e-12,1.0
7.4326e-08,6.46128e-12,1.0
1.62773e-06,3.062e-11,0.999998
1.19936e-05,1.36991e-10,0.999988
0.000156844,1.03296e-09,0.999843
6.55828e-05,5.56879e-10,0.999934
0.00271767,2.16675e-08,0.997282
0.000293824,3.21952e-09,0.999706
2.22365e-06,1.3377e-10,0.999998
2.24231e-05,2.45834e-10,0.999978
3.44164e-07,9.81846e-12,1.0
4.31467e-08,1.47676e-12,1.0
2.40984e-07,4.43877e-12,1.0
1.57538e-07,3.5225e-12,1.0
1.61361e-07,2.84088e-12,1.0
7.1126e-08,1.49357e-12,1.0
3.9749e-07,7.38915e-12,1.0
6.30242e-06,2.09847e-11,0.999994
8.08572e-06,4.83885e-11,0.999992
6.31685e-07,9.88589e-12,0.999999
1.94496e-06,7.74237e-11,0.999998
0.00108439,9.92139e-08,0.998916
0.00254057,1.41045e-08,0.997459
0.00150371,7.34759e-07,0.998496
0.0222835,1.2289e-06,0.977715
0.000307143,2.93063e-07,0.999693
0.000742781,2.19525e-07,0.999257
0.00481061,3.15098e-05,0.995158
0.0232807,0.000701774,0.976018
0.00276869,0.596475,0.400756
3.31634e-05,0.974294,0.0256724
6.77496e-06,0.923327,0.0766659
1.39252e-05,0.5531,0.446886
2.91167e-05,0.548616,0.451355
4.2532e-05,0.637922,0.362035
5.96091e-05,0.734242,0.265698
3.85397e-05,0.930502,0.0694596
4.0508e-05,0.800957,0.199003
1.76231e-05,0.872165,0.127817
1.31537e-05,0.907912,0.0920744
7.94516e-06,0.917261,0.0827308
3.94703e-06,0.958014,0.0419817
1.02193e-07,6.14836e-06,0.999994
0.00611549,2.15861e-05,0.993863
1.06485e-08,2.66119e-13,1.0
7.33328e-07,4.7505e-12,0.999999
5.05036e-05,5.77742e-10,0.999949
2.80659e-05,1.37442e-09,0.999972
0.000149592,8.16661e-09,0.99985
7.1927e-06,3.10735e-10,0.999993
1.61948e-06,1.15237e-10,0.999998
1.09983e-06,7.52821e-11,0.999999
1.66277e-06,7.26579e-11,0.999998
2.26441e-05,1.96825e-09,0.999977
3.12756e-05,3.91111e-10,0.999969
0.000283781,7.54383e-09,0.999716
0.00016038,2.07344e-09,0.99984
0.000547536,9.60226e-09,0.999452
2.91845e-06,8.07192e-11,0.999997
1.43513e-06,2.97461e-11,0.999999
5.91724e-06,2.79556e-10,0.999994
8.91212e-07,2.33981e-11,0.999999
1.03317e-07,3.34302e-12,1.0
9.43732e-08,3.78991e-13,1.0
1.42455e-07,3.11196e-12,1.0
1.01663e-06,4.25421e-12,0.999999
3.24448e-06,1.03423e-11,0.999997
2.39894e-06,1.05226e-11,0.999998
7.72602e-06,5.57756e-11,0.999992
0.00775767,5.16951e-08,0.992242
8.63367e-12,3.18493e-13,1.0
8.77975e-13,8.00066e-16,1.0
1.85895e-12,3.02751e-16,1.0
1.46283e-11,5.00957e-16,1.0
6.17475e-12,1.54499e-15,1.0
1.5408e-09,4.71596e-13,1.0
1.35298e-08,5.88533e-12,1.0
2.44059e-08,4.50387e-11,1.0
5.13449e-08,8.12631e-10,1.0
2.738e-06,1.13336e-08,0.999997
0.000361145,2.06368e-06,0.999637
0.0223667,0.000228104,0.977405
0.995419,0.000309024,0.00427172
0.999974,1.25552e-05,1.32209e-05
0.999971,1.83452e-05,1.09775e-05
0.999249,2.88186e-06,0.000748043
0.999079,2.14033e-06,0.00091868
0.916041,9.54113e-06,0.0839497
5.9877e-06,1.42857e-09,0.999994
3.09627e-09,2.46405e-12,1.0
2.08004e-09,3.95858e-13,1.0
5.66575e-08,6.36379e-12,1.0
3.01334e-08,7.37079e-13,1.0
3.50747e-06,4.17072e-11,0.999997
5.55718e-06,9.67238e-11,0.999994
2.1292e-06,3.61742e-11,0.999998
1.07168e-06,5.07961e-11,0.999999
8.17647e-06,1.47582e-10,0.999992
1.82489e-06,1.0983e-10,0.999998
0.000145234,2.32073e-09,0.999855
0.110137,7.99827e-07,0.889863
0.115681,4.0781e-07,0.884318
0.00131079,4.68568e-08,0.998689
5.36777e-07,5.38075e-11,0.999999
2.92145e-08,1.14844e-11,1.0
2.80683e-07,1.64156e-11,1.0
5.06551e-09,6.84616e-13,1.0
1.98991e-07,6.17486e-12,1.0
1.1008e-06,8.54515e-11,0.999999
2.30509e-05,5.33038e-10,0.999977
0.00072212,4.86902e-09,0.999278
0.00289881,1.2231e-07,0.997101
0.114454,3.3732e-06,0.885542
0.404268,2.08801e-05,0.595711
0.0174887,5.10544e-07,0.982511
9.9767e-05,1.63462e-09,0.9999
3.29319e-05,1.7991e-09,0.999967
0.00171236,2.51123e-07,0.998287
0.00576246,6.52196e-07,0.994237
6.19426e-13,6.9378e-15,1.0
4.94848e-13,6.0919e-16,1.0
7.54907e-12,4.12714e-15,1.0
3.21227e-11,2.62669e-13,1.0
8.42493e-11,1.4814e-12,1.0
7.24912e-10,2.46888e-11,1.0
2.13644e-09,3.93468e-10,1.0
1.40205e-08,6.08937e-09,1.0
7.27392e-07,7.44858e-07,0.999999
0.000117621,0.0001819,0.999701
0.800395,0.047929,0.151676
0.993129,0.00671025,0.000161069
0.99374,0.00618577,7.36317e-05
0.996708,0.00314745,0.00014434
0.99959,0.000275747,0.000133775
0.999909,4.03822e-05,5.10532e-05
0.999963,1.28538e-05,2.45571e-05
0.99898,7.87694e-06,0.00101183
0.968334,9.67928e-05,0.0315689
1.26035e-06,1.42459e-10,0.999999
3.01715e-09,2.74345e-13,1.0
6.52065e-10,4.6183e-14,1.0
6.39727e-10,1.34014e-14,1.0
9.02698e-09,1.78296e-13,1.0
1.17098e-08,5.1197e-13,1.0
1.95385e-07,3.08282e-12,1.0
2.85916e-07,5.95794e-12,1.0
1.20764e-07,2.45853e-12,1.0
4.61192e-06,7.51345e-11,0.999995
0.00312636,1.47621e-08,0.996874
0.0154379,7.20239e-08,0.984562
0.00160159,4.13137e-08,0.998398
0.000121528,4.03315e-09,0.999878
0.000469223,1.02652e-08,0.999531
3.12392e-05,1.15847e-09,0.999969
1.65318e-06,1.95645e-10,0.999998
7.56275e-09,2.0597e-12,1.0
8.74946e-09,9.99128e-13,1.0
2.28075e-07,5.85427e-12,1.0
2e-06,2.53597e-11,0.999998
4.40334e-05,1.30949e-10,0.999956
0.000704775,4.45035e-09,0.999295
0.00455464,1.22387e-08,0.995445
0.0133003,1.96521e-07,0.9867
0.00011981,1.91249e-09,0.99988
6.06586e-06,2.49639e-10,0.999994
0.000120007,1.44896e-08,0.99988
5.2089e-09,1.72936e-10,1.0
2.6196e-12,1.14892e-14,1.0
1.22885e-11,1.27268e-13,1.0
5.80666e-11,8.71429e-13,1.0
3.06967e-11,6.77991e-13,1.0
1.64336e-10,4.69871e-12,1.0
1.08097e-09,5.06834e-12,1.0
2.14285e-07,2.92542e-10,1.0
0.00010253,5.24803e-08,0.999897
0.0356503,1.29135e-05,0.964337
0.895533,0.000220702,0.104246
0.998891,0.000126215,0.000983044
0.999891,3.82743e-05,7.08277e-05
0.99993,1.25629e-05,5.72119e-05
0.999879,8.08517e-06,0.000112699
0.999734,8.05768e-07,0.000264936
0.999784,4.70568e-06,0.000211459
0.907592,3.09067e-05,0.0923769
2.27702e-07,2.68244e-10,1.0
3.44862e-07,3.65547e-11,1.0
1.6688e-06,2.3381e-10,0.999998
4.76614e-07,1.19846e-11,1.0
5.22508e-06,1.71186e-10,0.999995
4.17159e-06,1.2227e-10,0.999996
2.50419e-06,8.90233e-11,0.999997
2.36929e-08,3.19592e-12,1.0
8.33416e-08,2.75418e-12,1.0
2.71504e-08,9.80607e-13,1.0
4.12402e-08,1.74626e-12,1.0
3.56602e-07,8.52871e-12,1.0
0.00013213,6.90239e-10,0.999868
8.54481e-05,1.38505e-09,0.999915
2.50654e-05,1.36375e-09,0.999975
1.14813e-06,1.15672e-10,0.999999
8.94379e-08,2.13252e-11,1.0
6.71322e-07,3.63901e-11,0.999999
8.63181e-07,2.49337e-11,0.999999
6.14069e-08,1.85358e-12,1.0
7.49955e-07,1.32893e-11,0.999999
1.28907e-06,1.06447e-11,0.999999
1.00507e-05,5.00726e-11,0.99999
6.70182e-06,7.71997e-11,0.999993
0.000198373,3.7595e-09,0.999802
7.61185e-05,1.9434e-09,0.999924
4.25154e-05,7.47527e-10,0.999957
2.14301e-05,8.30169e-10,0.999979
5.48347e-06,3.27551e-10,0.999995
2.25308e-12,1.48686e-13,1.0
8.54339e-13,2.09948e-15,1.0
3.75028e-12,1.94143e-15,1.0
7.92142e-11,1.49869e-13,1.0
4.89133e-09,2.94176e-12,1.0
7.55778e-08,1.4229e-11,1.0
2.00697e-06,2.85276e-10,0.999998
0.000135793,7.00883e-08,0.999864
0.00197212,4.86093e-06,0.998023
0.214394,0.00069961,0.784906
0.979074,0.00182505,0.0191014
0.990428,0.00124064,0.00833103
0.995309,6.28688e-05,0.00462799
0.999032,4.03836e-06,0.000964037
0.998794,9.21537e-06,0.00119675
0.999207,4.46149e-05,0.000748507
0.998632,3.32894e-05,0.00133415
0.99563,8.95567e-05,0.00428
0.535223,0.000150316,0.464627
4.4071e-09,4.23285e-12,1.0
6.70304e-10,5.65441e-13,1.0
1.22597e-08,1.0307e-12,1.0
4.31342e-07,4.30897e-12,1.0
7.11662e-06,4.90488e-11,0.999993
1.24607e-06,2.07758e-11,0.999999
9.65022e-09,2.44932e-13,1.0
2.25925e-08,5.19588e-13,1.0
2.49716e-08,9.14393e-13,1.0
2.22319e-08,3.20224e-13,1.0
2.04164e-07,3.29881e-12,1.0
8.54378e-07,4.14446e-12,0.999999
0.000176788,1.01549e-09,0.999823
7.39972e-05,6.37991e-10,0.999926
2.5404e-05,6.16258e-10,0.999975
0.000506394,1.00889e-08,0.999494
2.49996e-05,1.84927e-09,0.999975
5.56234e-06,8.89206e-10,0.999994
2.11163e-06,5.72188e-11,0.999998
1.93159e-06,7.97364e-11,0.999998
5.7084e-07,1.02929e-11,0.999999
2.74996e-06,8.31091e-12,0.999997
7.46233e-06,4.2907e-11,0.999992
6.19205e-06,1.09439e-11,0.999994
2.0126e-05,1.55252e-10,0.99998
5.53959e-06,4.07012e-11,0.999995
0.000274896,8.85587e-10,0.999725
0.00312467,1.56906e-08,0.996875
0.0299359,1.41842e-07,0.970064
0.896134,2.4151e-05,0.103842
5.84549e-09,6.38306e-11,1.0
7.57541e-13,3.53879e-16,1.0
2.53373e-12,3.02556e-15,1.0
6.1244e-11,1.80145e-13,1.0
1.84007e-10,3.69891e-13,1.0
1.7959e-10,6.77697e-12,1.0
4.92146e-09,2.27331e-11,1.0
4.42543e-08,4.45441e-10,1.0
6.7438e-07,1.59416e-08,0.999999
0.00127753,2.99898e-05,0.998692
0.520517,0.00453794,0.474945
0.995923,0.00353528,0.000542027
0.9997,0.000287295,1.22744e-05
0.999961,3.4295e-05,4.22228e-06
0.999987,8.82436e-06,4.67856e-06
0.999991,1.46822e-06,7.8223e-06
0.999967,3.22581e-06,2.94497e-05
0.999849,7.36702e-06,0.000143443
0.999801,2.67325e-05,0.000172738
1.51169e-07,2.78453e-11,1.0
3.04019e-08,5.6795e-12,1.0
1.44291e-09,9.0694e-13,1.0
5.71864e-09,5.21261e-13,1.0
1.22259e-08,3.28708e-12,1.0
1.28352e-08,7.53092e-13,1.0
1.15782e-07,6.88295e-12,1.0
1.80709e-06,5.14931e-11,0.999998
3.61601e-09,7.46071e-13,1.0
3.81485e-08,1.80659e-11,1.0
1.3968e-06,6.31731e-11,0.999999
0.000430081,1.89794e-08,0.99957
0.473128,3.41798e-06,0.526868
0.965351,5.32782e-06,0.0346435
0.875315,1.27189e-05,0.124673
0.325598,4.12704e-06,0.674398
0.0375321,2.48616e-06,0.962465
0.00106793,6.06121e-08,0.998932
0.000620739,6.20021e-08,0.999379
6.67004e-05,8.1568e-09,0.999933
1.21638e-05,8.16465e-09,0.999988
3.29961e-05,1.0999e-08,0.999967
1.42903e-06,3.50077e-10,0.999999
1.17777e-05,8.60532e-10,0.999988
3.24054e-05,2.43561e-10,0.999968
4.85677e-06,5.40062e-11,0.999995
7.92277e-05,3.49293e-10,0.999921
0.000327109,3.38164e-09,0.999673
0.0055772,3.8869e-07,0.994422
